-287.693561737	17.2781511093	-15.9812997046
168.737075147	353.15810361	20.4715499519
-195.043602018	-283.282820647	2.90688556398
-209.12148894	233.198909271	10.2859679001
318.712276799	-9.10988297482	5.24057828913
132.127362528	-168.141619429	3.31436907022
282.573698633	-364.048779769	-9.86848266305
-30.2845858562	310.510177069	12.9890228742
-342.45388364	254.545883151	1.2502260901
-150.656889356	148.212230181	-6.87425043026
-235.101052294	204.49765001	-3.63063999553
303.464171768	-83.879862279	-0.393875915417
-209.436685587	246.189620534	3.54304147006
-160.314010603	305.257579785	19.8040822982
-79.3309641857	-338.209004134	-4.92389029118
77.1229223503	-314.200728905	4.6453027861
-329.509450973	-165.680645473	2.27883546436
303.607903802	70.6429455491	21.7133154753
345.204451922	205.618941153	3.23321880153
-259.147200752	101.17141481	-1.37585502625
-294.98045785	254.887415801	-2.43051074831
-263.020266717	280.69869467	19.8594281353
-2.10741720516	-68.0152513366	0.544723138923
-20.7687599753	308.945548712	3.5740703415
-240.125635074	-292.531024035	0.929556349751
166.899270084	-54.9901557404	6.0828400992
-332.041258841	-340.800834414	0.424154516298
-249.424351022	267.203196818	19.6116326549
-293.15353133	170.769207893	6.2885318367
-88.3709523258	187.878766232	11.1038504717
-149.267026558	194.534799662	21.1263507035
-118.200520686	-266.783818311	15.4271783497
113.531749168	-338.719918667	2.8958211786
115.690964971	171.766050259	12.2045508714
-235.434831549	-77.9299044035	13.4664291251
270.277500937	330.846701641	10.5429030436
328.009919554	-188.068152814	3.67267465697
-90.4050933828	142.537247465	14.2361774736
-288.390029009	100.05458865	1.64164520984
-343.132664853	43.0702317314	-4.45124824894
314.038431824	209.204083976	5.89787153319
-168.228444725	344.283842109	-2.47103523998
348.860248039	72.3138979666	-4.43752070514
-119.283229095	358.810614802	13.5293924228
270.277404024	-98.7301003652	7.02862239985
-245.83026022	187.788179521	0.241695365792
57.2276749935	190.360379184	-1.32372657889
293.295351015	185.457944231	2.4798453068
-133.944087003	-147.658996311	3.75919510352
47.6609277831	-37.7095798527	17.2202365802
-297.12526758	-325.175674049	1.50612275681
-172.609126988	160.91908609	11.0776566631
190.929427734	-258.186012063	0.009031245582
-306.895870329	-328.171231187	-4.20621686501
-177.116088678	-157.444785122	-1.53488305498
-155.416408799	-216.933196722	9.48230766143
